0.4530704915523529,0.6313592195510864,-2.834146926034009e-07,0.5099626183509827,0.5828824639320374,-0.026400644332170486,0.5291836261749268,0.47650018334388733,-0.04012477770447731,0.49121153354644775,0.41571229696273804,-0.05331471562385559,0.44416990876197815,0.38737761974334717,-0.06154628098011017,0.5043331384658813,0.37209731340408325,-0.009225183166563511,0.5337051153182983,0.3319442868232727,-0.05040736123919487,0.5369816422462463,0.413560688495636,-0.07851306349039078,0.5284209251403809,0.4849364161491394,-0.09075850993394852,0.45534032583236694,0.36984148621559143,-0.01310780644416809,0.484616219997406,0.3070316016674042,-0.05294131860136986,0.49382078647613525,0.402529239654541,-0.06398459523916245,0.48823991417884827,0.4782140851020813,-0.06033248081803322,0.4061748683452606,0.3894616961479187,-0.024006880819797516,0.4268646836280823,0.30536577105522156,-0.06353731453418732,0.44872283935546875,0.39514270424842834,-0.058090128004550934,0.4494786560535431,0.46162304282188416,-0.04357407987117767,0.35724949836730957,0.4314626455307007,-0.037120405584573746,0.39010927081108093,0.4005747139453888,-0.06917116791009903,0.41700705885887146,0.46633613109588623,-0.06483262777328491,0.42109566926956177,0.5113828182220459,-0.0533941276371479
0.47033295035362244,0.6707893013954163,-4.30624709224503e-07,0.5326088666915894,0.6094579696655273,-0.0321204774081707,0.5430186986923218,0.48567649722099304,-0.04767663776874542,0.4732370376586914,0.41529878973960876,-0.06266653537750244,0.4165019392967224,0.3682563900947571,-0.07038605213165283,0.544325053691864,0.39523032307624817,-0.005034022498875856,0.5720398426055908,0.34460872411727905,-0.053373049944639206,0.5645143389701843,0.4390612244606018,-0.08575764298439026,0.5510654449462891,0.5211358070373535,-0.09987200051546097,0.490891695022583,0.39075976610183716,-0.007926661521196365,0.5201887488365173,0.32526761293411255,-0.059198953211307526,0.5202658176422119,0.43336132168769836,-0.07666771858930588,0.5127120614051819,0.5167075991630554,-0.07489682734012604,0.4391936659812927,0.4021729826927185,-0.019499335438013077,0.4588707685470581,0.3154532313346863,-0.06876678764820099,0.47490233182907104,0.4218232035636902,-0.06808777898550034,0.4734337329864502,0.49701952934265137,-0.054972611367702484,0.386396199464798,0.4354633688926697,-0.03386170417070389,0.4266597330570221,0.4258042871952057,-0.07474385201931,0.445867657661438,0.508353590965271,-0.07746940851211548,0.44385966658592224,0.5559215545654297,-0.0697680413722992
0.4713938534259796,0.6718037724494934,-3.997739952410484e-07,0.5326038599014282,0.6132170557975769,-0.03212716430425644,0.5446627140045166,0.4890359044075012,-0.047875456511974335,0.47542303800582886,0.4192509949207306,-0.06290068477392197,0.41799110174179077,0.37371590733528137,-0.07069865614175797,0.5443810224533081,0.39743971824645996,-0.006768640596419573,0.5729976892471313,0.34584686160087585,-0.05357987806200981,0.5654240846633911,0.4387868344783783,-0.08433756232261658,0.5516805648803711,0.5196375250816345,-0.09753549844026566,0.49057385325431824,0.3924071192741394,-0.009513426572084427,0.5199645757675171,0.3269454836845398,-0.058824002742767334,0.5206716060638428,0.4342622458934784,-0.0749291181564331,0.5130360722541809,0.5156984925270081,-0.07279427349567413,0.43809929490089417,0.4042608141899109,-0.02074059098958969,0.4585021138191223,0.31642335653305054,-0.0688415989279747,0.47465768456459045,0.4230595827102661,-0.06728158891201019,0.4725983142852783,0.49706724286079407,-0.054056938737630844,0.38510259985923767,0.4381486475467682,-0.03467772156000137,0.4261726140975952,0.42423558235168457,-0.07471165806055069,0.44552624225616455,0.506641149520874,-0.07644807547330856,0.4426106810569763,0.554460346698761,-0.06839479506015778
0.4716431796550751,0.6725381016731262,-4.237062114498258e-07,0.5312298536300659,0.6156880259513855,-0.0342562235891819,0.5415593981742859,0.48883259296417236,-0.050892215222120285,0.469837486743927,0.41843217611312866,-0.06645423173904419,0.4122771918773651,0.3707236647605896,-0.0743088349699974,0.5453996062278748,0.3954300582408905,-0.00726655637845397,0.5715495347976685,0.3502107858657837,-0.05556438863277435,0.5638100504875183,0.4444640576839447,-0.08800230920314789,0.5508779287338257,0.5251396894454956,-0.10255938023328781,0.49060019850730896,0.3914104402065277,-0.00980031955987215,0.5184988975524902,0.32950109243392944,-0.06121651455760002,0.5201132893562317,0.4383919835090637,-0.0780186876654625,0.514785885810852,0.5208738446235657,-0.07589320093393326,0.4382460415363312,0.40373051166534424,-0.021273048594594002,0.4588553309440613,0.32034966349601746,-0.07128141075372696,0.47546258568763733,0.42730870842933655,-0.06980985403060913,0.47518330812454224,0.500558078289032,-0.05616290122270584,0.3863806128501892,0.4377293586730957,-0.03580759838223457,0.4296087622642517,0.43053847551345825,-0.0775696262717247,0.4474655091762543,0.5140416026115417,-0.08032222837209702,0.44410789012908936,0.5606159567832947,-0.07276183366775513
0.4724833369255066,0.671616792678833,-4.1283098539679486e-07,0.5313264727592468,0.6163831949234009,-0.034878723323345184,0.5417225360870361,0.4905778169631958,-0.0516018271446228,0.4705469608306885,0.42042335867881775,-0.06697514653205872,0.413836270570755,0.37258580327033997,-0.0746322050690651,0.5453172922134399,0.398473858833313,-0.008390296250581741,0.5721783638000488,0.3503209352493286,-0.05618676915764809,0.5631241202354431,0.4430922269821167,-0.08781583607196808,0.5496577024459839,0.5224577188491821,-0.10177808254957199,0.4907001554965973,0.3951193690299988,-0.010289622470736504,0.5183331370353699,0.3308725357055664,-0.06082747131586075,0.5195412039756775,0.4382375180721283,-0.0769115462899208,0.5142310261726379,0.5192748308181763,-0.07444927096366882,0.4381507635116577,0.4076354205608368,-0.02103237435221672,0.45850446820259094,0.3222236931324005,-0.07035069912672043,0.47541552782058716,0.4289434552192688,-0.06784241646528244,0.4753837287425995,0.5017762184143066,-0.05355694890022278,0.3858081102371216,0.4413696229457855,-0.03483803570270538,0.4275180399417877,0.4301535189151764,-0.07583174854516983,0.44613492488861084,0.5128607749938965,-0.07735902816057205,0.4435582458972931,0.5595396757125854,-0.06891357153654099
0.47176066040992737,0.6710799336433411,-3.998273996330681e-07,0.5331637263298035,0.6127402186393738,-0.03283736854791641,0.5435863733291626,0.48898032307624817,-0.04906681552529335,0.47442394495010376,0.4190298318862915,-0.06438007205724716,0.41844385862350464,0.37197741866111755,-0.07271289080381393,0.5422109961509705,0.40375158190727234,-0.008401290513575077,0.5721389651298523,0.35213595628738403,-0.054619669914245605,0.5659147500991821,0.44254857301712036,-0.08539147675037384,0.5526764392852783,0.5212996006011963,-0.09891638159751892,0.48977476358413696,0.4009689688682556,-0.010820959694683552,0.5186655521392822,0.3336014151573181,-0.058839015662670135,0.5212385654449463,0.43835967779159546,-0.07458209991455078,0.5144504904747009,0.5182241201400757,-0.07290155440568924,0.43887293338775635,0.41415321826934814,-0.021605858579277992,0.45800790190696716,0.32397961616516113,-0.06856898963451385,0.47608205676078796,0.4275054633617401,-0.06599196046590805,0.4754490554332733,0.5000125765800476,-0.05250122398138046,0.3873155117034912,0.4488789141178131,-0.035107310861349106,0.4259062111377716,0.427030473947525,-0.07366438955068588,0.4463942348957062,0.5067871809005737,-0.07360714673995972,0.4444552958011627,0.5550944805145264,-0.06473269313573837
0.47218576073646545,0.6708323955535889,-3.8866747331667284e-07,0.5337007641792297,0.6119663715362549,-0.03350181505084038,0.5433840751647949,0.4887858033180237,-0.05012919381260872,0.4741811752319336,0.41876500844955444,-0.06558682769536972,0.41751784086227417,0.3725821375846863,-0.07403843104839325,0.5419625043869019,0.40396174788475037,-0.00937939714640379,0.5716557502746582,0.35204020142555237,-0.05573097616434097,0.5654397010803223,0.44208627939224243,-0.08638568222522736,0.5522199869155884,0.5204343795776367,-0.09978406876325607,0.48963040113449097,0.40163320302963257,-0.01147499680519104,0.518528401851654,0.33436137437820435,-0.05987081676721573,0.5203752517700195,0.43955156207084656,-0.07533950358629227,0.5129021406173706,0.5196654200553894,-0.07331085205078125,0.4386637210845947,0.41526535153388977,-0.02198035642504692,0.45814645290374756,0.32402169704437256,-0.06959788501262665,0.47523388266563416,0.4279862940311432,-0.06652061641216278,0.47381171584129333,0.5009279251098633,-0.052398089319467545,0.38676631450653076,0.4502767026424408,-0.0352029986679554,0.4251309037208557,0.42617854475975037,-0.07435160130262375,0.4452246129512787,0.5065427422523499,-0.07391154021024704,0.442947655916214,0.5555379986763,-0.06453023105859756
0.4725112318992615,0.6707815527915955,-3.8820823533569637e-07,0.5336275696754456,0.6117473244667053,-0.03346649184823036,0.5431061387062073,0.4884210526943207,-0.050157271325588226,0.47387391328811646,0.41850364208221436,-0.06568364053964615,0.4173046052455902,0.37238436937332153,-0.07416532188653946,0.5412804484367371,0.40325307846069336,-0.009418011642992496,0.5715053081512451,0.3517642021179199,-0.05595661327242851,0.565657377243042,0.4419479966163635,-0.08664365857839584,0.552578330039978,0.520417332649231,-0.10000547766685486,0.48902103304862976,0.40113481879234314,-0.01161893829703331,0.5182842016220093,0.3335585594177246,-0.060126498341560364,0.5207585692405701,0.4390859305858612,-0.07544893771409988,0.5136275887489319,0.5194035768508911,-0.07324767112731934,0.4382009208202362,0.4150083065032959,-0.022241812199354172,0.45822861790657043,0.32444968819618225,-0.06989637017250061,0.4758939743041992,0.42848673462867737,-0.06655330955982208,0.4746818244457245,0.5012978911399841,-0.05217374488711357,0.3863949775695801,0.4502354860305786,-0.03558149188756943,0.42515790462493896,0.4261946380138397,-0.07444334030151367,0.44554153084754944,0.5063769221305847,-0.07364172488451004,0.44330739974975586,0.5552084445953369,-0.06399251520633698
0.4743826985359192,0.6678860187530518,-3.8061321561144723e-07,0.5354951620101929,0.6099454164505005,-0.032852936536073685,0.5465219020843506,0.48865875601768494,-0.049204468727111816,0.4768950045108795,0.4220040440559387,-0.06452926248311996,0.41953882575035095,0.378548800945282,-0.07287449389696121,0.5463125705718994,0.40269896388053894,-0.007645993959158659,0.5726892948150635,0.35182619094848633,-0.053508758544921875,0.5670486092567444,0.43940263986587524,-0.08476275205612183,0.5554907917976379,0.5176590085029602,-0.09884459525346756,0.49374428391456604,0.4009320139884949,-0.010123838670551777,0.5195088982582092,0.33152350783348083,-0.058174632489681244,0.5223755836486816,0.4325628876686096,-0.07498016953468323,0.5168481469154358,0.511901319026947,-0.07398369163274765,0.4431847929954529,0.4146236479282379,-0.020936541259288788,0.45964667201042175,0.32247015833854675,-0.06827937811613083,0.47832417488098145,0.42309626936912537,-0.06731905788183212,0.47876834869384766,0.49497056007385254,-0.05484907701611519,0.3927319049835205,0.4494030177593231,-0.03448113054037094,0.42976516485214233,0.42865896224975586,-0.07416795939207077,0.44950586557388306,0.5072146058082581,-0.07577583193778992,0.44728127121925354,0.5547823309898376,-0.0680159404873848
0.4745570421218872,0.6682016253471375,-3.68253438409738e-07,0.5357632637023926,0.6086375117301941,-0.03296372666954994,0.5464456677436829,0.4880959093570709,-0.04962895065546036,0.4781995415687561,0.4190130829811096,-0.06509663909673691,0.4218761622905731,0.37421491742134094,-0.07355239987373352,0.5455735325813293,0.40334153175354004,-0.009371379390358925,0.5740931034088135,0.3534766435623169,-0.05593923479318619,0.567735493183136,0.441912442445755,-0.08694857358932495,0.555329442024231,0.5195457339286804,-0.10050197690725327,0.4935583770275116,0.40105754137039185,-0.011787114664912224,0.5224257707595825,0.3322032690048218,-0.060345496982336044,0.5234351754188538,0.4342833459377289,-0.07587867230176926,0.5166107416152954,0.5140847563743591,-0.07369101792573929,0.44283974170684814,0.4139438271522522,-0.02256489358842373,0.46229615807533264,0.3238278031349182,-0.07031986862421036,0.4786321222782135,0.42537620663642883,-0.06755485385656357,0.4779638946056366,0.49763253331184387,-0.05344889312982559,0.39136213064193726,0.4478084146976471,-0.036102116107940674,0.43004995584487915,0.42478734254837036,-0.07525156438350677,0.4485873878002167,0.5045273900032043,-0.07501249760389328,0.4461474120616913,0.5533841252326965,-0.06569918990135193
